subID,blockID,trialID,mapID,condition,checkTrial,fullscreenOn,time,mousePos,click,undo,submit,choiceDyn,choiceHis,choiceLocDyn,choiceLoc,budgetDyn,budgetHis,cityNr,checkEnd,checkPass
6125bfc97c42f9bc6fdef701,0,0,44,3,0,1,14055,"[""700.97"",""476.39""]",0,0,0,"[0,8,20,9,4]",4,"[[715,282],[629,410],[640,415],[692,439],[700,457]]","[700,457]","[300,145.79234779039012,133.70930181679554,76.43801756369012,56.740301960097916]",56.74030196,4,0,
6125bfc97c42f9bc6fdef701,0,0,44,3,0,1,14155,"[""700.97"",""482.23""]",0,0,0,"[0,8,20,9,4]",4,"[[715,282],[629,410],[640,415],[692,439],[700,457]]","[700,457]","[300,145.79234779039012,133.70930181679554,76.43801756369012,56.740301960097916]",56.74030196,4,0,
6125bfc97c42f9bc6fdef701,0,0,44,3,0,1,14256,"[""700.97"",""487.09""]",0,0,0,"[0,8,20,9,4]",4,"[[715,282],[629,410],[640,415],[692,439],[700,457]]","[700,457]","[300,145.79234779039012,133.70930181679554,76.43801756369012,56.740301960097916]",56.74030196,4,0,
6125bfc97c42f9bc6fdef701,0,0,44,3,0,1,14355,"[""699.02"",""490.00""]",0,0,0,"[0,8,20,9,4]",4,"[[715,282],[629,410],[640,415],[692,439],[700,457]]","[700,457]","[300,145.79234779039012,133.70930181679554,76.43801756369012,56.740301960097916]",56.74030196,4,0,
6125bfc97c42f9bc6fdef701,0,0,44,3,0,1,14432,"[""698.05"",""490.00""]",1,0,0,"[0,8,20,9,4,7]",7,"[[715,282],[629,410],[640,415],[692,439],[700,457],[699,488]]","[699,488]","[300,145.79234779039012,133.70930181679554,76.43801756369012,56.740301960097916,25.72417712155627]",25.72417712,5,0,
6125bfc97c42f9bc6fdef701,0,0,44,3,0,1,14454,"[""698.05"",""490.00""]",0,0,0,"[0,8,20,9,4,7]",7,"[[715,282],[629,410],[640,415],[692,439],[700,457],[699,488]]","[699,488]","[300,145.79234779039012,133.70930181679554,76.43801756369012,56.740301960097916,25.72417712155627]",25.72417712,5,0,
6125bfc97c42f9bc6fdef701,0,0,44,3,0,1,14555,"[""698.05"",""490.00""]",0,0,0,"[0,8,20,9,4,7]",7,"[[715,282],[629,410],[640,415],[692,439],[700,457],[699,488]]","[699,488]","[300,145.79234779039012,133.70930181679554,76.43801756369012,56.740301960097916,25.72417712155627]",25.72417712,5,0,
6125bfc97c42f9bc6fdef701,0,0,44,3,0,1,14654,"[""698.05"",""490.00""]",0,0,0,"[0,8,20,9,4,7]",7,"[[715,282],[629,410],[640,415],[692,439],[700,457],[699,488]]","[699,488]","[300,145.79234779039012,133.70930181679554,76.43801756369012,56.740301960097916,25.72417712155627]",25.72417712,5,0,
6125bfc97c42f9bc6fdef701,0,0,44,3,0,1,14754,"[""698.05"",""490.00""]",0,0,0,"[0,8,20,9,4,7]",7,"[[715,282],[629,410],[640,415],[692,439],[700,457],[699,488]]","[699,488]","[300,145.79234779039012,133.70930181679554,76.43801756369012,56.740301960097916,25.72417712155627]",25.72417712,5,0,
6125bfc97c42f9bc6fdef701,0,0,44,3,0,1,14855,"[""702.91"",""496.81""]",0,0,0,"[0,8,20,9,4,7]",7,"[[715,282],[629,410],[640,415],[692,439],[700,457],[699,488]]","[699,488]","[300,145.79234779039012,133.70930181679554,76.43801756369012,56.740301960097916,25.72417712155627]",25.72417712,5,0,
6125bfc97c42f9bc6fdef701,0,0,44,3,0,1,14958,"[""707.77"",""501.67""]",0,0,0,"[0,8,20,9,4,7]",7,"[[715,282],[629,410],[640,415],[692,439],[700,457],[699,488]]","[699,488]","[300,145.79234779039012,133.70930181679554,76.43801756369012,56.740301960097916,25.72417712155627]",25.72417712,5,0,
6125bfc97c42f9bc6fdef701,0,0,44,3,0,1,15057,"[""708.75"",""501.67""]",0,0,0,"[0,8,20,9,4,7]",7,"[[715,282],[629,410],[640,415],[692,439],[700,457],[699,488]]","[699,488]","[300,145.79234779039012,133.70930181679554,76.43801756369012,56.740301960097916,25.72417712155627]",25.72417712,5,0,
6125bfc97c42f9bc6fdef701,0,0,44,3,0,1,15155,"[""709.72"",""501.67""]",0,0,0,"[0,8,20,9,4,7]",7,"[[715,282],[629,410],[640,415],[692,439],[700,457],[699,488]]","[699,488]","[300,145.79234779039012,133.70930181679554,76.43801756369012,56.740301960097916,25.72417712155627]",25.72417712,5,0,
6125bfc97c42f9bc6fdef701,0,0,44,3,0,1,15255,"[""709.72"",""501.67""]",0,0,0,"[0,8,20,9,4,7]",7,"[[715,282],[629,410],[640,415],[692,439],[700,457],[699,488]]","[699,488]","[300,145.79234779039012,133.70930181679554,76.43801756369012,56.740301960097916,25.72417712155627]",25.72417712,5,0,
6125bfc97c42f9bc6fdef701,0,0,44,3,0,1,15332,"[""710.69"",""500.70""]",1,0,0,"[0,8,20,9,4,7,23]",23,"[[715,282],[629,410],[640,415],[692,439],[700,457],[699,488],[713,501]]","[713,501]","[300,145.79234779039012,133.70930181679554,76.43801756369012,56.740301960097916,25.72417712155627,6.619203947013471]",6.619203947,6,0,
6125bfc97c42f9bc6fdef701,0,0,44,3,0,1,15355,"[""710.69"",""500.70""]",0,0,0,"[0,8,20,9,4,7,23]",23,"[[715,282],[629,410],[640,415],[692,439],[700,457],[699,488],[713,501]]","[713,501]","[300,145.79234779039012,133.70930181679554,76.43801756369012,56.740301960097916,25.72417712155627,6.619203947013471]",6.619203947,6,1,
6125bfc97c42f9bc6fdef701,0,0,44,3,0,1,15456,"[""710.69"",""500.70""]",0,0,0,"[0,8,20,9,4,7,23]",23,"[[715,282],[629,410],[640,415],[692,439],[700,457],[699,488],[713,501]]","[713,501]","[300,145.79234779039012,133.70930181679554,76.43801756369012,56.740301960097916,25.72417712155627,6.619203947013471]",6.619203947,6,1,
6125bfc97c42f9bc6fdef701,0,0,44,3,0,1,15554,"[""710.69"",""500.70""]",0,0,0,"[0,8,20,9,4,7,23]",23,"[[715,282],[629,410],[640,415],[692,439],[700,457],[699,488],[713,501]]","[713,501]","[300,145.79234779039012,133.70930181679554,76.43801756369012,56.740301960097916,25.72417712155627,6.619203947013471]",6.619203947,6,1,
6125bfc97c42f9bc6fdef701,0,0,44,3,0,1,15655,"[""710.69"",""500.70""]",0,0,0,"[0,8,20,9,4,7,23]",23,"[[715,282],[629,410],[640,415],[692,439],[700,457],[699,488],[713,501]]","[713,501]","[300,145.79234779039012,133.70930181679554,76.43801756369012,56.740301960097916,25.72417712155627,6.619203947013471]",6.619203947,6,1,
6125bfc97c42f9bc6fdef701,0,0,44,3,0,1,15754,"[""710.69"",""500.70""]",0,0,0,"[0,8,20,9,4,7,23]",23,"[[715,282],[629,410],[640,415],[692,439],[700,457],[699,488],[713,501]]","[713,501]","[300,145.79234779039012,133.70930181679554,76.43801756369012,56.740301960097916,25.72417712155627,6.619203947013471]",6.619203947,6,1,
6125bfc97c42f9bc6fdef701,0,0,44,3,0,1,15856,"[""710.69"",""500.70""]",0,0,0,"[0,8,20,9,4,7,23]",23,"[[715,282],[629,410],[640,415],[692,439],[700,457],[699,488],[713,501]]","[713,501]","[300,145.79234779039012,133.70930181679554,76.43801756369012,56.740301960097916,25.72417712155627,6.619203947013471]",6.619203947,6,1,
6125bfc97c42f9bc6fdef701,0,0,44,3,0,1,15955,"[""880.83"",""446.25""]",0,0,0,"[0,8,20,9,4,7,23]",23,"[[715,282],[629,410],[640,415],[692,439],[700,457],[699,488],[713,501]]","[713,501]","[300,145.79234779039012,133.70930181679554,76.43801756369012,56.740301960097916,25.72417712155627,6.619203947013471]",6.619203947,6,1,
6125bfc97c42f9bc6fdef701,0,0,44,3,0,1,16056,"[""1009.1"",""383.06""]",0,0,0,"[0,8,20,9,4,7,23]",23,"[[715,282],[629,410],[640,415],[692,439],[700,457],[699,488],[713,501]]","[713,501]","[300,145.79234779039012,133.70930181679554,76.43801756369012,56.740301960097916,25.72417712155627,6.619203947013471]",6.619203947,6,1,
6125bfc97c42f9bc6fdef701,0,0,44,3,0,1,16154,"[""1009.1"",""383.06""]",0,0,0,"[0,8,20,9,4,7,23]",23,"[[715,282],[629,410],[640,415],[692,439],[700,457],[699,488],[713,501]]","[713,501]","[300,145.79234779039012,133.70930181679554,76.43801756369012,56.740301960097916,25.72417712155627,6.619203947013471]",6.619203947,6,1,
6125bfc97c42f9bc6fdef701,0,0,44,3,0,1,16257,"[""1009.1"",""383.06""]",0,0,0,"[0,8,20,9,4,7,23]",23,"[[715,282],[629,410],[640,415],[692,439],[700,457],[699,488],[713,501]]","[713,501]","[300,145.79234779039012,133.70930181679554,76.43801756369012,56.740301960097916,25.72417712155627,6.619203947013471]",6.619203947,6,1,
6125bfc97c42f9bc6fdef701,0,0,44,3,0,1,16355,"[""1009.1"",""383.06""]",0,0,0,"[0,8,20,9,4,7,23]",23,"[[715,282],[629,410],[640,415],[692,439],[700,457],[699,488],[713,501]]","[713,501]","[300,145.79234779039012,133.70930181679554,76.43801756369012,56.740301960097916,25.72417712155627,6.619203947013471]",6.619203947,6,1,
6125bfc97c42f9bc6fdef701,0,0,44,3,0,1,16454,"[""1009.1"",""383.06""]",0,0,0,"[0,8,20,9,4,7,23]",23,"[[715,282],[629,410],[640,415],[692,439],[700,457],[699,488],[713,501]]","[713,501]","[300,145.79234779039012,133.70930181679554,76.43801756369012,56.740301960097916,25.72417712155627,6.619203947013471]",6.619203947,6,1,
6125bfc97c42f9bc6fdef701,0,0,44,3,0,1,16555,"[""1009.1"",""383.06""]",0,0,0,"[0,8,20,9,4,7,23]",23,"[[715,282],[629,410],[640,415],[692,439],[700,457],[699,488],[713,501]]","[713,501]","[300,145.79234779039012,133.70930181679554,76.43801756369012,56.740301960097916,25.72417712155627,6.619203947013471]",6.619203947,6,1,
6125bfc97c42f9bc6fdef701,0,0,44,3,0,1,16655,"[""1009.1"",""383.06""]",0,0,0,"[0,8,20,9,4,7,23]",23,"[[715,282],[629,410],[640,415],[692,439],[700,457],[699,488],[713,501]]","[713,501]","[300,145.79234779039012,133.70930181679554,76.43801756369012,56.740301960097916,25.72417712155627,6.619203947013471]",6.619203947,6,1,
6125bfc97c42f9bc6fdef701,0,0,44,3,0,1,16754,"[""1009.1"",""383.06""]",0,0,0,"[0,8,20,9,4,7,23]",23,"[[715,282],[629,410],[640,415],[692,439],[700,457],[699,488],[713,501]]","[713,501]","[300,145.79234779039012,133.70930181679554,76.43801756369012,56.740301960097916,25.72417712155627,6.619203947013471]",6.619203947,6,1,
6125bfc97c42f9bc6fdef701,0,0,44,3,0,1,16855,"[""1009.1"",""383.06""]",0,0,0,"[0,8,20,9,4,7,23]",23,"[[715,282],[629,410],[640,415],[692,439],[700,457],[699,488],[713,501]]","[713,501]","[300,145.79234779039012,133.70930181679554,76.43801756369012,56.740301960097916,25.72417712155627,6.619203947013471]",6.619203947,6,1,
6125bfc97c42f9bc6fdef701,0,0,44,3,0,1,16955,"[""1009.1"",""383.06""]",0,0,0,"[0,8,20,9,4,7,23]",23,"[[715,282],[629,410],[640,415],[692,439],[700,457],[699,488],[713,501]]","[713,501]","[300,145.79234779039012,133.70930181679554,76.43801756369012,56.740301960097916,25.72417712155627,6.619203947013471]",6.619203947,6,1,
6125bfc97c42f9bc6fdef701,0,0,44,3,0,1,16972,"[""1009.1"",""383.06""]",0,0,1,"[0,8,20,9,4,7,23]",23,"[[715,282],[629,410],[640,415],[692,439],[700,457],[699,488],[713,501]]","[713,501]","[300,145.79234779039012,133.70930181679554,76.43801756369012,56.740301960097916,25.72417712155627,6.619203947013471]",6.619203947,6,1,
6125bfc97c42f9bc6fdef701,0,1,35,3,0,1,187,"[""1009.1"",""383.06""]",0,0,0,[0],0,"[[678,319]]","[678,319]",[300],300,0,0,
6125bfc97c42f9bc6fdef701,0,1,35,3,0,1,227,"[""1009.1"",""383.06""]",0,0,0,[0],0,"[[678,319]]","[678,319]",[300],300,0,0,
6125bfc97c42f9bc6fdef701,0,1,35,3,0,1,290,"[""1009.1"",""383.06""]",0,0,0,[0],0,"[[678,319]]","[678,319]",[300],300,0,0,
6125bfc97c42f9bc6fdef701,0,1,35,3,0,1,373,"[""1009.1"",""383.06""]",0,0,0,[0],0,"[[678,319]]","[678,319]",[300],300,0,0,
6125bfc97c42f9bc6fdef701,0,1,35,3,0,1,473,"[""1009.1"",""383.06""]",0,0,0,[0],0,"[[678,319]]","[678,319]",[300],300,0,0,
6125bfc97c42f9bc6fdef701,0,1,35,3,0,1,571,"[""1009.1"",""383.06""]",0,0,0,[0],0,"[[678,319]]","[678,319]",[300],300,0,0,
6125bfc97c42f9bc6fdef701,0,1,35,3,0,1,672,"[""1009.1"",""383.06""]",0,0,0,[0],0,"[[678,319]]","[678,319]",[300],300,0,0,
6125bfc97c42f9bc6fdef701,0,1,35,3,0,1,772,"[""1009.1"",""383.06""]",0,0,0,[0],0,"[[678,319]]","[678,319]",[300],300,0,0,
6125bfc97c42f9bc6fdef701,0,1,35,3,0,1,857,"[""1009.1"",""383.06""]",0,0,0,[0],0,"[[678,319]]","[678,319]",[300],300,0,0,
6125bfc97c42f9bc6fdef701,0,1,35,3,0,1,956,"[""899.30"",""363.61""]",0,0,0,[0],0,"[[678,319]]","[678,319]",[300],300,0,0,
6125bfc97c42f9bc6fdef701,0,1,35,3,0,1,1062,"[""636.80"",""187.64""]",0,0,0,[0],0,"[[678,319]]","[678,319]",[300],300,0,0,
6125bfc97c42f9bc6fdef701,0,1,35,3,0,1,1158,"[""617.36"",""183.75""]",0,0,0,[0],0,"[[678,319]]","[678,319]",[300],300,0,0,
6125bfc97c42f9bc6fdef701,0,1,35,3,0,1,1259,"[""623.19"",""186.66""]",0,0,0,[0],0,"[[678,319]]","[678,319]",[300],300,0,0,
6125bfc97c42f9bc6fdef701,0,1,35,3,0,1,1362,"[""686.38"",""269.30""]",0,0,0,[0],0,"[[678,319]]","[678,319]",[300],300,0,0,
6125bfc97c42f9bc6fdef701,0,1,35,3,0,1,1457,"[""691.25"",""278.06""]",0,0,0,[0],0,"[[678,319]]","[678,319]",[300],300,0,0,
6125bfc97c42f9bc6fdef701,0,1,35,3,0,1,1572,"[""691.25"",""278.06""]",0,0,0,[0],0,"[[678,319]]","[678,319]",[300],300,0,0,
6125bfc97c42f9bc6fdef701,0,1,35,3,0,1,1675,"[""700.97"",""298.47""]",0,0,0,[0],0,"[[678,319]]","[678,319]",[300],300,0,0,
6125bfc97c42f9bc6fdef701,0,1,35,3,0,1,1774,"[""706.80"",""317.92""]",0,0,0,[0],0,"[[678,319]]","[678,319]",[300],300,0,0,
6125bfc97c42f9bc6fdef701,0,1,35,3,0,1,1872,"[""706.80"",""317.92""]",0,0,0,[0],0,"[[678,319]]","[678,319]",[300],300,0,0,
6125bfc97c42f9bc6fdef701,0,1,35,3,0,1,1974,"[""703.88"",""314.03""]",0,0,0,[0],0,"[[678,319]]","[678,319]",[300],300,0,0,
6125bfc97c42f9bc6fdef701,0,1,35,3,0,1,2077,"[""703.88"",""309.17""]",0,0,0,[0],0,"[[678,319]]","[678,319]",[300],300,0,0,
6125bfc97c42f9bc6fdef701,0,1,35,3,0,1,2174,"[""706.80"",""307.22""]",0,0,0,[0],0,"[[678,319]]","[678,319]",[300],300,0,0,
6125bfc97c42f9bc6fdef701,0,1,35,3,0,1,2275,"[""708.75"",""307.22""]",0,0,0,[0],0,"[[678,319]]","[678,319]",[300],300,0,0,
6125bfc97c42f9bc6fdef701,0,1,35,3,0,1,2371,"[""708.75"",""307.22""]",0,0,0,[0],0,"[[678,319]]","[678,319]",[300],300,0,0,
6125bfc97c42f9bc6fdef701,0,1,35,3,0,1,2474,"[""708.75"",""307.22""]",0,0,0,[0],0,"[[678,319]]","[678,319]",[300],300,0,0,
6125bfc97c42f9bc6fdef701,0,1,35,3,0,1,2572,"[""708.75"",""307.22""]",0,0,0,[0],0,"[[678,319]]","[678,319]",[300],300,0,0,
6125bfc97c42f9bc6fdef701,0,1,35,3,0,1,2672,"[""708.75"",""307.22""]",0,0,0,[0],0,"[[678,319]]","[678,319]",[300],300,0,0,
6125bfc97c42f9bc6fdef701,0,1,35,3,0,1,2773,"[""707.77"",""307.22""]",0,0,0,[0],0,"[[678,319]]","[678,319]",[300],300,0,0,
6125bfc97c42f9bc6fdef701,0,1,35,3,0,1,2873,"[""707.77"",""306.25""]",0,0,0,[0],0,"[[678,319]]","[678,319]",[300],300,0,0,
6125bfc97c42f9bc6fdef701,0,1,35,3,0,1,2973,"[""707.77"",""306.25""]",0,0,0,[0],0,"[[678,319]]","[678,319]",[300],300,0,0,
6125bfc97c42f9bc6fdef701,0,1,35,3,0,1,3072,"[""707.77"",""306.25""]",0,0,0,[0],0,"[[678,319]]","[678,319]",[300],300,0,0,
6125bfc97c42f9bc6fdef701,0,1,35,3,0,1,3172,"[""707.77"",""306.25""]",0,0,0,[0],0,"[[678,319]]","[678,319]",[300],300,0,0,
6125bfc97c42f9bc6fdef701,0,1,35,3,0,1,3273,"[""707.77"",""307.22""]",0,0,0,[0],0,"[[678,319]]","[678,319]",[300],300,0,0,
6125bfc97c42f9bc6fdef701,0,1,35,3,0,1,3331,"[""707.77"",""307.22""]",1,0,0,"[0,24]",24,"[[678,319],[707,308]]","[707,308]","[300,268.98387516145834]",268.9838752,1,0,
6125bfc97c42f9bc6fdef701,0,1,35,3,0,1,3372,"[""707.77"",""307.22""]",0,0,0,"[0,24]",24,"[[678,319],[707,308]]","[707,308]","[300,268.98387516145834]",268.9838752,1,0,
6125bfc97c42f9bc6fdef701,0,1,35,3,0,1,3472,"[""707.77"",""307.22""]",0,0,0,"[0,24]",24,"[[678,319],[707,308]]","[707,308]","[300,268.98387516145834]",268.9838752,1,0,
6125bfc97c42f9bc6fdef701,0,1,35,3,0,1,3573,"[""707.77"",""307.22""]",0,0,0,"[0,24]",24,"[[678,319],[707,308]]","[707,308]","[300,268.98387516145834]",268.9838752,1,0,
6125bfc97c42f9bc6fdef701,0,1,35,3,0,1,3673,"[""707.77"",""307.22""]",0,0,0,"[0,24]",24,"[[678,319],[707,308]]","[707,308]","[300,268.98387516145834]",268.9838752,1,0,
6125bfc97c42f9bc6fdef701,0,1,35,3,0,1,3774,"[""707.77"",""303.33""]",0,0,0,"[0,24]",24,"[[678,319],[707,308]]","[707,308]","[300,268.98387516145834]",268.9838752,1,0,
6125bfc97c42f9bc6fdef701,0,1,35,3,0,1,3873,"[""708.75"",""300.42""]",0,0,0,"[0,24]",24,"[[678,319],[707,308]]","[707,308]","[300,268.98387516145834]",268.9838752,1,0,
6125bfc97c42f9bc6fdef701,0,1,35,3,0,1,3973,"[""708.75"",""299.44""]",0,0,0,"[0,24]",24,"[[678,319],[707,308]]","[707,308]","[300,268.98387516145834]",268.9838752,1,0,
6125bfc97c42f9bc6fdef701,0,1,35,3,0,1,4079,"[""709.72"",""298.47""]",0,0,0,"[0,24]",24,"[[678,319],[707,308]]","[707,308]","[300,268.98387516145834]",268.9838752,1,0,
6125bfc97c42f9bc6fdef701,0,1,35,3,0,1,4176,"[""710.69"",""296.53""]",0,0,0,"[0,24]",24,"[[678,319],[707,308]]","[707,308]","[300,268.98387516145834]",268.9838752,1,0,
6125bfc97c42f9bc6fdef701,0,1,35,3,0,1,4183,"[""710.69"",""296.53""]",1,0,0,"[0,24,17]",17,"[[678,319],[707,308],[711,297]]","[711,297]","[300,268.98387516145834,257.2791752507387]",257.2791753,2,0,
6125bfc97c42f9bc6fdef701,0,1,35,3,0,1,4272,"[""710.69"",""296.53""]",0,0,0,"[0,24,17]",17,"[[678,319],[707,308],[711,297]]","[711,297]","[300,268.98387516145834,257.2791752507387]",257.2791753,2,0,
6125bfc97c42f9bc6fdef701,0,1,35,3,0,1,4372,"[""710.69"",""296.53""]",0,0,0,"[0,24,17]",17,"[[678,319],[707,308],[711,297]]","[711,297]","[300,268.98387516145834,257.2791752507387]",257.2791753,2,0,
6125bfc97c42f9bc6fdef701,0,1,35,3,0,1,4473,"[""710.69"",""296.53""]",0,0,0,"[0,24,17]",17,"[[678,319],[707,308],[711,297]]","[711,297]","[300,268.98387516145834,257.2791752507387]",257.2791753,2,0,
6125bfc97c42f9bc6fdef701,0,1,35,3,0,1,4572,"[""714.58"",""296.53""]",0,0,0,"[0,24,17]",17,"[[678,319],[707,308],[711,297]]","[711,297]","[300,268.98387516145834,257.2791752507387]",257.2791753,2,0,
6125bfc97c42f9bc6fdef701,0,1,35,3,0,1,4673,"[""715.55"",""297.50""]",0,0,0,"[0,24,17]",17,"[[678,319],[707,308],[711,297]]","[711,297]","[300,268.98387516145834,257.2791752507387]",257.2791753,2,0,
6125bfc97c42f9bc6fdef701,0,1,35,3,0,1,4773,"[""720.41"",""300.42""]",0,0,0,"[0,24,17]",17,"[[678,319],[707,308],[711,297]]","[711,297]","[300,268.98387516145834,257.2791752507387]",257.2791753,2,0,
6125bfc97c42f9bc6fdef701,0,1,35,3,0,1,4856,"[""721.38"",""301.39""]",0,0,0,"[0,24,17]",17,"[[678,319],[707,308],[711,297]]","[711,297]","[300,268.98387516145834,257.2791752507387]",257.2791753,2,0,
6125bfc97c42f9bc6fdef701,0,1,35,3,0,1,4957,"[""721.38"",""302.36""]",0,0,0,"[0,24,17]",17,"[[678,319],[707,308],[711,297]]","[711,297]","[300,268.98387516145834,257.2791752507387]",257.2791753,2,0,
6125bfc97c42f9bc6fdef701,0,1,35,3,0,1,5049,"[""721.38"",""303.33""]",1,0,0,"[0,24,17,1]",1,"[[678,319],[707,308],[711,297],[724,306]]","[724,306]","[300,268.98387516145834,257.2791752507387,241.46778694989683]",241.4677869,3,0,
6125bfc97c42f9bc6fdef701,0,1,35,3,0,1,5056,"[""721.38"",""303.33""]",0,0,0,"[0,24,17,1]",1,"[[678,319],[707,308],[711,297],[724,306]]","[724,306]","[300,268.98387516145834,257.2791752507387,241.46778694989683]",241.4677869,3,0,
6125bfc97c42f9bc6fdef701,0,1,35,3,0,1,5156,"[""721.38"",""303.33""]",0,0,0,"[0,24,17,1]",1,"[[678,319],[707,308],[711,297],[724,306]]","[724,306]","[300,268.98387516145834,257.2791752507387,241.46778694989683]",241.4677869,3,0,
6125bfc97c42f9bc6fdef701,0,1,35,3,0,1,5255,"[""721.38"",""303.33""]",0,0,0,"[0,24,17,1]",1,"[[678,319],[707,308],[711,297],[724,306]]","[724,306]","[300,268.98387516145834,257.2791752507387,241.46778694989683]",241.4677869,3,0,
6125bfc97c42f9bc6fdef701,0,1,35,3,0,1,5362,"[""722.36"",""303.33""]",0,0,0,"[0,24,17,1]",1,"[[678,319],[707,308],[711,297],[724,306]]","[724,306]","[300,268.98387516145834,257.2791752507387,241.46778694989683]",241.4677869,3,0,
6125bfc97c42f9bc6fdef701,0,1,35,3,0,1,5457,"[""737.91"",""294.58""]",0,0,0,"[0,24,17,1]",1,"[[678,319],[707,308],[711,297],[724,306]]","[724,306]","[300,268.98387516145834,257.2791752507387,241.46778694989683]",241.4677869,3,0,
6125bfc97c42f9bc6fdef701,0,1,35,3,0,1,5557,"[""751.52"",""284.86""]",0,0,0,"[0,24,17,1]",1,"[[678,319],[707,308],[711,297],[724,306]]","[724,306]","[300,268.98387516145834,257.2791752507387,241.46778694989683]",241.4677869,3,0,
6125bfc97c42f9bc6fdef701,0,1,35,3,0,1,5655,"[""757.36"",""280.97""]",0,0,0,"[0,24,17,1]",1,"[[678,319],[707,308],[711,297],[724,306]]","[724,306]","[300,268.98387516145834,257.2791752507387,241.46778694989683]",241.4677869,3,0,
6125bfc97c42f9bc6fdef701,0,1,35,3,0,1,5757,"[""760.27"",""280.00""]",0,0,0,"[0,24,17,1]",1,"[[678,319],[707,308],[711,297],[724,306]]","[724,306]","[300,268.98387516145834,257.2791752507387,241.46778694989683]",241.4677869,3,0,
6125bfc97c42f9bc6fdef701,0,1,35,3,0,1,5856,"[""775.83"",""282.92""]",0,0,0,"[0,24,17,1]",1,"[[678,319],[707,308],[711,297],[724,306]]","[724,306]","[300,268.98387516145834,257.2791752507387,241.46778694989683]",241.4677869,3,0,
6125bfc97c42f9bc6fdef701,0,1,35,3,0,1,5956,"[""784.58"",""284.86""]",0,0,0,"[0,24,17,1]",1,"[[678,319],[707,308],[711,297],[724,306]]","[724,306]","[300,268.98387516145834,257.2791752507387,241.46778694989683]",241.4677869,3,0,
6125bfc97c42f9bc6fdef701,0,1,35,3,0,1,6055,"[""785.55"",""282.92""]",0,0,0,"[0,24,17,1]",1,"[[678,319],[707,308],[711,297],[724,306]]","[724,306]","[300,268.98387516145834,257.2791752507387,241.46778694989683]",241.4677869,3,0,
6125bfc97c42f9bc6fdef701,0,1,35,3,0,1,6142,"[""785.55"",""282.92""]",0,0,0,"[0,24,17,1]",1,"[[678,319],[707,308],[711,297],[724,306]]","[724,306]","[300,268.98387516145834,257.2791752507387,241.46778694989683]",241.4677869,3,0,
6125bfc97c42f9bc6fdef701,0,1,35,3,0,1,6256,"[""779.72"",""285.83""]",0,0,0,"[0,24,17,1]",1,"[[678,319],[707,308],[711,297],[724,306]]","[724,306]","[300,268.98387516145834,257.2791752507387,241.46778694989683]",241.4677869,3,0,
6125bfc97c42f9bc6fdef701,0,1,35,3,0,1,6357,"[""779.72"",""285.83""]",0,0,0,"[0,24,17,1]",1,"[[678,319],[707,308],[711,297],[724,306]]","[724,306]","[300,268.98387516145834,257.2791752507387,241.46778694989683]",241.4677869,3,0,
6125bfc97c42f9bc6fdef701,0,1,35,3,0,1,6427,"[""779.72"",""285.83""]",1,0,0,"[0,24,17,1,23]",23,"[[678,319],[707,308],[711,297],[724,306],[780,289]]","[780,289]","[300,268.98387516145834,257.2791752507387,241.46778694989683,182.9442873962987]",182.9442874,4,0,
6125bfc97c42f9bc6fdef701,0,1,35,3,0,1,6438,"[""779.72"",""285.83""]",0,0,0,"[0,24,17,1,23]",23,"[[678,319],[707,308],[711,297],[724,306],[780,289]]","[780,289]","[300,268.98387516145834,257.2791752507387,241.46778694989683,182.9442873962987]",182.9442874,4,0,
6125bfc97c42f9bc6fdef701,0,1,35,3,0,1,6540,"[""779.72"",""285.83""]",0,0,0,"[0,24,17,1,23]",23,"[[678,319],[707,308],[711,297],[724,306],[780,289]]","[780,289]","[300,268.98387516145834,257.2791752507387,241.46778694989683,182.9442873962987]",182.9442874,4,0,
6125bfc97c42f9bc6fdef701,0,1,35,3,0,1,6639,"[""779.72"",""285.83""]",0,0,0,"[0,24,17,1,23]",23,"[[678,319],[707,308],[711,297],[724,306],[780,289]]","[780,289]","[300,268.98387516145834,257.2791752507387,241.46778694989683,182.9442873962987]",182.9442874,4,0,
6125bfc97c42f9bc6fdef701,0,1,35,3,0,1,6741,"[""779.72"",""285.83""]",0,0,0,"[0,24,17,1,23]",23,"[[678,319],[707,308],[711,297],[724,306],[780,289]]","[780,289]","[300,268.98387516145834,257.2791752507387,241.46778694989683,182.9442873962987]",182.9442874,4,0,
6125bfc97c42f9bc6fdef701,0,1,35,3,0,1,6845,"[""779.72"",""285.83""]",0,0,0,"[0,24,17,1,23]",23,"[[678,319],[707,308],[711,297],[724,306],[780,289]]","[780,289]","[300,268.98387516145834,257.2791752507387,241.46778694989683,182.9442873962987]",182.9442874,4,0,
6125bfc97c42f9bc6fdef701,0,1,35,3,0,1,6943,"[""780.69"",""283.89""]",0,0,0,"[0,24,17,1,23]",23,"[[678,319],[707,308],[711,297],[724,306],[780,289]]","[780,289]","[300,268.98387516145834,257.2791752507387,241.46778694989683,182.9442873962987]",182.9442874,4,0,
6125bfc97c42f9bc6fdef701,0,1,35,3,0,1,7039,"[""781.66"",""283.89""]",0,0,0,"[0,24,17,1,23]",23,"[[678,319],[707,308],[711,297],[724,306],[780,289]]","[780,289]","[300,268.98387516145834,257.2791752507387,241.46778694989683,182.9442873962987]",182.9442874,4,0,
