subID,blockID,trialID,mapID,condition,checkTrial,fullscreenOn,time,mousePos,click,undo,submit,choiceDyn,choiceHis,choiceLocDyn,choiceLoc,budgetDyn,budgetHis,cityNr,checkEnd,checkPass
57901207c9abeb0001af353e,0,16,33,3,0,1,6978,"[""715.55"",""300""]",0,0,0,"[0,21]",21,"[[567,254],[683,302]]","[683,302]","[300,174.46116138819826]",174.4611614,1,0,
57901207c9abeb0001af353e,0,16,33,3,0,1,7078,"[""715.55"",""299.25""]",0,0,0,"[0,21]",21,"[[567,254],[683,302]]","[683,302]","[300,174.46116138819826]",174.4611614,1,0,
57901207c9abeb0001af353e,0,16,33,3,0,1,7177,"[""717.03"",""295.55""]",0,0,0,"[0,21]",21,"[[567,254],[683,302]]","[683,302]","[300,174.46116138819826]",174.4611614,1,0,
57901207c9abeb0001af353e,0,16,33,3,0,1,7198,"[""717.03"",""295.55""]",1,0,0,"[0,21,17]",17,"[[567,254],[683,302],[721,295]]","[721,295]","[300,174.46116138819826,135.82180321547494]",135.8218032,2,0,
57901207c9abeb0001af353e,0,16,33,3,0,1,7294,"[""717.03"",""295.55""]",0,0,0,"[0,21,17]",17,"[[567,254],[683,302],[721,295]]","[721,295]","[300,174.46116138819826,135.82180321547494]",135.8218032,2,0,
57901207c9abeb0001af353e,0,16,33,3,0,1,7393,"[""714.07"",""303.70""]",0,0,0,"[0,21,17]",17,"[[567,254],[683,302],[721,295]]","[721,295]","[300,174.46116138819826,135.82180321547494]",135.8218032,2,0,
57901207c9abeb0001af353e,0,16,33,3,0,1,7494,"[""713.33"",""305.18""]",0,0,0,"[0,21,17]",17,"[[567,254],[683,302],[721,295]]","[721,295]","[300,174.46116138819826,135.82180321547494]",135.8218032,2,0,
57901207c9abeb0001af353e,0,16,33,3,0,1,7593,"[""710.37"",""308.88""]",0,0,0,"[0,21,17]",17,"[[567,254],[683,302],[721,295]]","[721,295]","[300,174.46116138819826,135.82180321547494]",135.8218032,2,0,
57901207c9abeb0001af353e,0,16,33,3,0,1,7693,"[""710.37"",""308.88""]",0,0,0,"[0,21,17]",17,"[[567,254],[683,302],[721,295]]","[721,295]","[300,174.46116138819826,135.82180321547494]",135.8218032,2,0,
57901207c9abeb0001af353e,0,16,33,3,0,1,7793,"[""708.14"",""312.59""]",0,0,0,"[0,21,17]",17,"[[567,254],[683,302],[721,295]]","[721,295]","[300,174.46116138819826,135.82180321547494]",135.8218032,2,0,
57901207c9abeb0001af353e,0,16,33,3,0,1,7892,"[""705.92"",""314.07""]",0,0,0,"[0,21,17]",17,"[[567,254],[683,302],[721,295]]","[721,295]","[300,174.46116138819826,135.82180321547494]",135.8218032,2,0,
57901207c9abeb0001af353e,0,16,33,3,0,1,7895,"[""705.92"",""314.07""]",1,0,0,"[0,21,17,13]",13,"[[567,254],[683,302],[721,295],[707,313]]","[707,313]","[300,174.46116138819826,135.82180321547494,113.01829471349218]",113.0182947,3,0,
57901207c9abeb0001af353e,0,16,33,3,0,1,7992,"[""705.92"",""315.55""]",0,0,0,"[0,21,17,13]",13,"[[567,254],[683,302],[721,295],[707,313]]","[707,313]","[300,174.46116138819826,135.82180321547494,113.01829471349218]",113.0182947,3,0,
57901207c9abeb0001af353e,0,16,33,3,0,1,8092,"[""709.62"",""332.59""]",0,0,0,"[0,21,17,13]",13,"[[567,254],[683,302],[721,295],[707,313]]","[707,313]","[300,174.46116138819826,135.82180321547494,113.01829471349218]",113.0182947,3,0,
57901207c9abeb0001af353e,0,16,33,3,0,1,8191,"[""711.11"",""335.55""]",0,0,0,"[0,21,17,13]",13,"[[567,254],[683,302],[721,295],[707,313]]","[707,313]","[300,174.46116138819826,135.82180321547494,113.01829471349218]",113.0182947,3,0,
57901207c9abeb0001af353e,0,16,33,3,0,1,8291,"[""711.85"",""337.03""]",0,0,0,"[0,21,17,13]",13,"[[567,254],[683,302],[721,295],[707,313]]","[707,313]","[300,174.46116138819826,135.82180321547494,113.01829471349218]",113.0182947,3,0,
57901207c9abeb0001af353e,0,16,33,3,0,1,8391,"[""711.85"",""337.03""]",0,0,0,"[0,21,17,13]",13,"[[567,254],[683,302],[721,295],[707,313]]","[707,313]","[300,174.46116138819826,135.82180321547494,113.01829471349218]",113.0182947,3,0,
57901207c9abeb0001af353e,0,16,33,3,0,1,8445,"[""712.59"",""338.51""]",1,0,0,"[0,21,17,13,19]",19,"[[567,254],[683,302],[721,295],[707,313],[712,338]]","[712,338]","[300,174.46116138819826,135.82180321547494,113.01829471349218,87.52319714552826]",87.52319715,4,0,
57901207c9abeb0001af353e,0,16,33,3,0,1,8490,"[""712.59"",""339.25""]",0,0,0,"[0,21,17,13,19]",19,"[[567,254],[683,302],[721,295],[707,313],[712,338]]","[712,338]","[300,174.46116138819826,135.82180321547494,113.01829471349218,87.52319714552826]",87.52319715,4,0,
57901207c9abeb0001af353e,0,16,33,3,0,1,8590,"[""719.25"",""348.88""]",0,0,0,"[0,21,17,13,19]",19,"[[567,254],[683,302],[721,295],[707,313],[712,338]]","[712,338]","[300,174.46116138819826,135.82180321547494,113.01829471349218,87.52319714552826]",87.52319715,4,0,
57901207c9abeb0001af353e,0,16,33,3,0,1,8690,"[""722.22"",""361.48""]",0,0,0,"[0,21,17,13,19]",19,"[[567,254],[683,302],[721,295],[707,313],[712,338]]","[712,338]","[300,174.46116138819826,135.82180321547494,113.01829471349218,87.52319714552826]",87.52319715,4,0,
57901207c9abeb0001af353e,0,16,33,3,0,1,8790,"[""725.18"",""373.33""]",0,0,0,"[0,21,17,13,19]",19,"[[567,254],[683,302],[721,295],[707,313],[712,338]]","[712,338]","[300,174.46116138819826,135.82180321547494,113.01829471349218,87.52319714552826]",87.52319715,4,0,
57901207c9abeb0001af353e,0,16,33,3,0,1,8890,"[""730.37"",""377.03""]",0,0,0,"[0,21,17,13,19]",19,"[[567,254],[683,302],[721,295],[707,313],[712,338]]","[712,338]","[300,174.46116138819826,135.82180321547494,113.01829471349218,87.52319714552826]",87.52319715,4,0,
57901207c9abeb0001af353e,0,16,33,3,0,1,8990,"[""731.11"",""377.77""]",0,0,0,"[0,21,17,13,19]",19,"[[567,254],[683,302],[721,295],[707,313],[712,338]]","[712,338]","[300,174.46116138819826,135.82180321547494,113.01829471349218,87.52319714552826]",87.52319715,4,0,
57901207c9abeb0001af353e,0,16,33,3,0,1,9047,"[""731.11"",""377.77""]",1,0,0,"[0,21,17,13,19,24]",24,"[[567,254],[683,302],[721,295],[707,313],[712,338],[730,376]]","[730,376]","[300,174.46116138819826,135.82180321547494,113.01829471349218,87.52319714552826,45.47560506227098]",45.47560506,5,0,
57901207c9abeb0001af353e,0,16,33,3,0,1,9089,"[""731.11"",""377.77""]",0,0,0,"[0,21,17,13,19,24]",24,"[[567,254],[683,302],[721,295],[707,313],[712,338],[730,376]]","[730,376]","[300,174.46116138819826,135.82180321547494,113.01829471349218,87.52319714552826,45.47560506227098]",45.47560506,5,0,
57901207c9abeb0001af353e,0,16,33,3,0,1,9189,"[""731.11"",""377.77""]",0,0,0,"[0,21,17,13,19,24]",24,"[[567,254],[683,302],[721,295],[707,313],[712,338],[730,376]]","[730,376]","[300,174.46116138819826,135.82180321547494,113.01829471349218,87.52319714552826,45.47560506227098]",45.47560506,5,0,
57901207c9abeb0001af353e,0,16,33,3,0,1,9289,"[""738.51"",""370.37""]",0,0,0,"[0,21,17,13,19,24]",24,"[[567,254],[683,302],[721,295],[707,313],[712,338],[730,376]]","[730,376]","[300,174.46116138819826,135.82180321547494,113.01829471349218,87.52319714552826,45.47560506227098]",45.47560506,5,0,
57901207c9abeb0001af353e,0,16,33,3,0,1,9388,"[""748.14"",""363.70""]",0,0,0,"[0,21,17,13,19,24]",24,"[[567,254],[683,302],[721,295],[707,313],[712,338],[730,376]]","[730,376]","[300,174.46116138819826,135.82180321547494,113.01829471349218,87.52319714552826,45.47560506227098]",45.47560506,5,0,
57901207c9abeb0001af353e,0,16,33,3,0,1,9488,"[""748.88"",""362.96""]",0,0,0,"[0,21,17,13,19,24]",24,"[[567,254],[683,302],[721,295],[707,313],[712,338],[730,376]]","[730,376]","[300,174.46116138819826,135.82180321547494,113.01829471349218,87.52319714552826,45.47560506227098]",45.47560506,5,0,
57901207c9abeb0001af353e,0,16,33,3,0,1,9588,"[""748.88"",""361.48""]",0,0,0,"[0,21,17,13,19,24]",24,"[[567,254],[683,302],[721,295],[707,313],[712,338],[730,376]]","[730,376]","[300,174.46116138819826,135.82180321547494,113.01829471349218,87.52319714552826,45.47560506227098]",45.47560506,5,0,
57901207c9abeb0001af353e,0,16,33,3,0,1,9688,"[""749.62"",""360""]",0,0,0,"[0,21,17,13,19,24]",24,"[[567,254],[683,302],[721,295],[707,313],[712,338],[730,376]]","[730,376]","[300,174.46116138819826,135.82180321547494,113.01829471349218,87.52319714552826,45.47560506227098]",45.47560506,5,0,
57901207c9abeb0001af353e,0,16,33,3,0,1,9787,"[""752.59"",""356.29""]",0,0,0,"[0,21,17,13,19,24]",24,"[[567,254],[683,302],[721,295],[707,313],[712,338],[730,376]]","[730,376]","[300,174.46116138819826,135.82180321547494,113.01829471349218,87.52319714552826,45.47560506227098]",45.47560506,5,0,
57901207c9abeb0001af353e,0,16,33,3,0,1,9887,"[""753.33"",""356.29""]",0,0,0,"[0,21,17,13,19,24]",24,"[[567,254],[683,302],[721,295],[707,313],[712,338],[730,376]]","[730,376]","[300,174.46116138819826,135.82180321547494,113.01829471349218,87.52319714552826,45.47560506227098]",45.47560506,5,0,
57901207c9abeb0001af353e,0,16,33,3,0,1,9969,"[""754.81"",""356.29""]",1,0,0,"[0,21,17,13,19,24,7]",7,"[[567,254],[683,302],[721,295],[707,313],[712,338],[730,376],[753,358]]","[753,358]","[300,174.46116138819826,135.82180321547494,113.01829471349218,87.52319714552826,45.47560506227098,16.269441329250512]",16.26944133,6,0,
57901207c9abeb0001af353e,0,16,33,3,0,1,9987,"[""754.81"",""356.29""]",0,0,0,"[0,21,17,13,19,24,7]",7,"[[567,254],[683,302],[721,295],[707,313],[712,338],[730,376],[753,358]]","[753,358]","[300,174.46116138819826,135.82180321547494,113.01829471349218,87.52319714552826,45.47560506227098,16.269441329250512]",16.26944133,6,0,
57901207c9abeb0001af353e,0,16,33,3,0,1,10086,"[""755.55"",""355.55""]",0,0,0,"[0,21,17,13,19,24,7]",7,"[[567,254],[683,302],[721,295],[707,313],[712,338],[730,376],[753,358]]","[753,358]","[300,174.46116138819826,135.82180321547494,113.01829471349218,87.52319714552826,45.47560506227098,16.269441329250512]",16.26944133,6,0,
57901207c9abeb0001af353e,0,16,33,3,0,1,10186,"[""763.70"",""344.44""]",0,0,0,"[0,21,17,13,19,24,7]",7,"[[567,254],[683,302],[721,295],[707,313],[712,338],[730,376],[753,358]]","[753,358]","[300,174.46116138819826,135.82180321547494,113.01829471349218,87.52319714552826,45.47560506227098,16.269441329250512]",16.26944133,6,0,
57901207c9abeb0001af353e,0,16,33,3,0,1,10286,"[""763.70"",""344.44""]",0,0,0,"[0,21,17,13,19,24,7]",7,"[[567,254],[683,302],[721,295],[707,313],[712,338],[730,376],[753,358]]","[753,358]","[300,174.46116138819826,135.82180321547494,113.01829471349218,87.52319714552826,45.47560506227098,16.269441329250512]",16.26944133,6,0,
57901207c9abeb0001af353e,0,16,33,3,0,1,10347,"[""763.70"",""344.44""]",1,0,0,"[0,21,17,13,19,24,7,14]",14,"[[567,254],[683,302],[721,295],[707,313],[712,338],[730,376],[753,358],[763,347]]","[763,347]","[300,174.46116138819826,135.82180321547494,113.01829471349218,87.52319714552826,45.47560506227098,16.269441329250512,1.4033725819320058]",1.403372582,7,0,
57901207c9abeb0001af353e,0,16,33,3,0,1,10386,"[""763.70"",""344.44""]",0,0,0,"[0,21,17,13,19,24,7,14]",14,"[[567,254],[683,302],[721,295],[707,313],[712,338],[730,376],[753,358],[763,347]]","[763,347]","[300,174.46116138819826,135.82180321547494,113.01829471349218,87.52319714552826,45.47560506227098,16.269441329250512,1.4033725819320058]",1.403372582,7,1,
57901207c9abeb0001af353e,0,16,33,3,0,1,10485,"[""763.70"",""344.44""]",0,0,0,"[0,21,17,13,19,24,7,14]",14,"[[567,254],[683,302],[721,295],[707,313],[712,338],[730,376],[753,358],[763,347]]","[763,347]","[300,174.46116138819826,135.82180321547494,113.01829471349218,87.52319714552826,45.47560506227098,16.269441329250512,1.4033725819320058]",1.403372582,7,1,
57901207c9abeb0001af353e,0,16,33,3,0,1,10585,"[""763.70"",""344.44""]",0,0,0,"[0,21,17,13,19,24,7,14]",14,"[[567,254],[683,302],[721,295],[707,313],[712,338],[730,376],[753,358],[763,347]]","[763,347]","[300,174.46116138819826,135.82180321547494,113.01829471349218,87.52319714552826,45.47560506227098,16.269441329250512,1.4033725819320058]",1.403372582,7,1,
57901207c9abeb0001af353e,0,16,33,3,0,1,10685,"[""764.44"",""344.44""]",0,0,0,"[0,21,17,13,19,24,7,14]",14,"[[567,254],[683,302],[721,295],[707,313],[712,338],[730,376],[753,358],[763,347]]","[763,347]","[300,174.46116138819826,135.82180321547494,113.01829471349218,87.52319714552826,45.47560506227098,16.269441329250512,1.4033725819320058]",1.403372582,7,1,
57901207c9abeb0001af353e,0,16,33,3,0,1,10784,"[""764.44"",""344.44""]",0,0,0,"[0,21,17,13,19,24,7,14]",14,"[[567,254],[683,302],[721,295],[707,313],[712,338],[730,376],[753,358],[763,347]]","[763,347]","[300,174.46116138819826,135.82180321547494,113.01829471349218,87.52319714552826,45.47560506227098,16.269441329250512,1.4033725819320058]",1.403372582,7,1,
57901207c9abeb0001af353e,0,16,33,3,0,1,10884,"[""764.44"",""344.44""]",0,0,0,"[0,21,17,13,19,24,7,14]",14,"[[567,254],[683,302],[721,295],[707,313],[712,338],[730,376],[753,358],[763,347]]","[763,347]","[300,174.46116138819826,135.82180321547494,113.01829471349218,87.52319714552826,45.47560506227098,16.269441329250512,1.4033725819320058]",1.403372582,7,1,
57901207c9abeb0001af353e,0,16,33,3,0,1,10984,"[""764.44"",""344.44""]",0,0,0,"[0,21,17,13,19,24,7,14]",14,"[[567,254],[683,302],[721,295],[707,313],[712,338],[730,376],[753,358],[763,347]]","[763,347]","[300,174.46116138819826,135.82180321547494,113.01829471349218,87.52319714552826,45.47560506227098,16.269441329250512,1.4033725819320058]",1.403372582,7,1,
57901207c9abeb0001af353e,0,16,33,3,0,1,11084,"[""764.44"",""344.44""]",0,0,0,"[0,21,17,13,19,24,7,14]",14,"[[567,254],[683,302],[721,295],[707,313],[712,338],[730,376],[753,358],[763,347]]","[763,347]","[300,174.46116138819826,135.82180321547494,113.01829471349218,87.52319714552826,45.47560506227098,16.269441329250512,1.4033725819320058]",1.403372582,7,1,
57901207c9abeb0001af353e,0,16,33,3,0,1,11183,"[""764.44"",""342.96""]",0,0,0,"[0,21,17,13,19,24,7,14]",14,"[[567,254],[683,302],[721,295],[707,313],[712,338],[730,376],[753,358],[763,347]]","[763,347]","[300,174.46116138819826,135.82180321547494,113.01829471349218,87.52319714552826,45.47560506227098,16.269441329250512,1.4033725819320058]",1.403372582,7,1,
57901207c9abeb0001af353e,0,16,33,3,0,1,11283,"[""764.44"",""342.96""]",0,0,0,"[0,21,17,13,19,24,7,14]",14,"[[567,254],[683,302],[721,295],[707,313],[712,338],[730,376],[753,358],[763,347]]","[763,347]","[300,174.46116138819826,135.82180321547494,113.01829471349218,87.52319714552826,45.47560506227098,16.269441329250512,1.4033725819320058]",1.403372582,7,1,
57901207c9abeb0001af353e,0,16,33,3,0,1,11383,"[""764.44"",""342.96""]",0,0,0,"[0,21,17,13,19,24,7,14]",14,"[[567,254],[683,302],[721,295],[707,313],[712,338],[730,376],[753,358],[763,347]]","[763,347]","[300,174.46116138819826,135.82180321547494,113.01829471349218,87.52319714552826,45.47560506227098,16.269441329250512,1.4033725819320058]",1.403372582,7,1,
57901207c9abeb0001af353e,0,16,33,3,0,1,11482,"[""764.44"",""342.96""]",0,0,0,"[0,21,17,13,19,24,7,14]",14,"[[567,254],[683,302],[721,295],[707,313],[712,338],[730,376],[753,358],[763,347]]","[763,347]","[300,174.46116138819826,135.82180321547494,113.01829471349218,87.52319714552826,45.47560506227098,16.269441329250512,1.4033725819320058]",1.403372582,7,1,
57901207c9abeb0001af353e,0,16,33,3,0,1,11582,"[""764.44"",""342.96""]",0,0,0,"[0,21,17,13,19,24,7,14]",14,"[[567,254],[683,302],[721,295],[707,313],[712,338],[730,376],[753,358],[763,347]]","[763,347]","[300,174.46116138819826,135.82180321547494,113.01829471349218,87.52319714552826,45.47560506227098,16.269441329250512,1.4033725819320058]",1.403372582,7,1,
57901207c9abeb0001af353e,0,16,33,3,0,1,11682,"[""764.44"",""342.96""]",0,0,0,"[0,21,17,13,19,24,7,14]",14,"[[567,254],[683,302],[721,295],[707,313],[712,338],[730,376],[753,358],[763,347]]","[763,347]","[300,174.46116138819826,135.82180321547494,113.01829471349218,87.52319714552826,45.47560506227098,16.269441329250512,1.4033725819320058]",1.403372582,7,1,
57901207c9abeb0001af353e,0,16,33,3,0,1,11782,"[""764.44"",""342.96""]",0,0,0,"[0,21,17,13,19,24,7,14]",14,"[[567,254],[683,302],[721,295],[707,313],[712,338],[730,376],[753,358],[763,347]]","[763,347]","[300,174.46116138819826,135.82180321547494,113.01829471349218,87.52319714552826,45.47560506227098,16.269441329250512,1.4033725819320058]",1.403372582,7,1,
57901207c9abeb0001af353e,0,16,33,3,0,1,11881,"[""764.44"",""342.96""]",0,0,0,"[0,21,17,13,19,24,7,14]",14,"[[567,254],[683,302],[721,295],[707,313],[712,338],[730,376],[753,358],[763,347]]","[763,347]","[300,174.46116138819826,135.82180321547494,113.01829471349218,87.52319714552826,45.47560506227098,16.269441329250512,1.4033725819320058]",1.403372582,7,1,
57901207c9abeb0001af353e,0,16,33,3,0,1,11981,"[""764.44"",""342.96""]",0,0,0,"[0,21,17,13,19,24,7,14]",14,"[[567,254],[683,302],[721,295],[707,313],[712,338],[730,376],[753,358],[763,347]]","[763,347]","[300,174.46116138819826,135.82180321547494,113.01829471349218,87.52319714552826,45.47560506227098,16.269441329250512,1.4033725819320058]",1.403372582,7,1,
57901207c9abeb0001af353e,0,16,33,3,0,1,11981,"[""764.44"",""342.96""]",0,1,0,"[0,21,17,13,19,24,7]",7,"[[567,254],[683,302],[721,295],[707,313],[712,338],[730,376],[753,358]]","[753,358]","[300,174.46116138819826,135.82180321547494,113.01829471349218,87.52319714552826,45.47560506227098,16.269441329250512]",16.26944133,6,1,
57901207c9abeb0001af353e,0,16,33,3,0,1,12081,"[""764.44"",""342.96""]",0,0,0,"[0,21,17,13,19,24,7]",7,"[[567,254],[683,302],[721,295],[707,313],[712,338],[730,376],[753,358]]","[753,358]","[300,174.46116138819826,135.82180321547494,113.01829471349218,87.52319714552826,45.47560506227098,16.269441329250512]",16.26944133,6,1,
57901207c9abeb0001af353e,0,16,33,3,0,1,12181,"[""764.44"",""342.96""]",0,0,0,"[0,21,17,13,19,24,7]",7,"[[567,254],[683,302],[721,295],[707,313],[712,338],[730,376],[753,358]]","[753,358]","[300,174.46116138819826,135.82180321547494,113.01829471349218,87.52319714552826,45.47560506227098,16.269441329250512]",16.26944133,6,1,
57901207c9abeb0001af353e,0,16,33,3,0,1,12181,"[""764.44"",""342.96""]",0,1,0,"[0,21,17,13,19,24]",24,"[[567,254],[683,302],[721,295],[707,313],[712,338],[730,376]]","[730,376]","[300,174.46116138819826,135.82180321547494,113.01829471349218,87.52319714552826,45.47560506227098]",45.47560506,5,1,
57901207c9abeb0001af353e,0,16,33,3,0,1,12280,"[""764.44"",""342.96""]",0,0,0,"[0,21,17,13,19,24]",24,"[[567,254],[683,302],[721,295],[707,313],[712,338],[730,376]]","[730,376]","[300,174.46116138819826,135.82180321547494,113.01829471349218,87.52319714552826,45.47560506227098]",45.47560506,5,1,
57901207c9abeb0001af353e,0,16,33,3,0,1,12380,"[""764.44"",""342.96""]",0,0,0,"[0,21,17,13,19,24]",24,"[[567,254],[683,302],[721,295],[707,313],[712,338],[730,376]]","[730,376]","[300,174.46116138819826,135.82180321547494,113.01829471349218,87.52319714552826,45.47560506227098]",45.47560506,5,1,
57901207c9abeb0001af353e,0,16,33,3,0,1,12380,"[""764.44"",""342.96""]",0,1,0,"[0,21,17,13,19]",19,"[[567,254],[683,302],[721,295],[707,313],[712,338]]","[712,338]","[300,174.46116138819826,135.82180321547494,113.01829471349218,87.52319714552826]",87.52319715,4,1,
57901207c9abeb0001af353e,0,16,33,3,0,1,12480,"[""764.44"",""342.96""]",0,0,0,"[0,21,17,13,19]",19,"[[567,254],[683,302],[721,295],[707,313],[712,338]]","[712,338]","[300,174.46116138819826,135.82180321547494,113.01829471349218,87.52319714552826]",87.52319715,4,1,
57901207c9abeb0001af353e,0,16,33,3,0,1,12563,"[""764.44"",""342.96""]",0,1,0,"[0,21,17,13]",13,"[[567,254],[683,302],[721,295],[707,313]]","[707,313]","[300,174.46116138819826,135.82180321547494,113.01829471349218]",113.0182947,3,1,
57901207c9abeb0001af353e,0,16,33,3,0,1,12580,"[""764.44"",""342.96""]",0,0,0,"[0,21,17,13]",13,"[[567,254],[683,302],[721,295],[707,313]]","[707,313]","[300,174.46116138819826,135.82180321547494,113.01829471349218]",113.0182947,3,1,
57901207c9abeb0001af353e,0,16,33,3,0,1,12679,"[""764.44"",""342.96""]",0,0,0,"[0,21,17,13]",13,"[[567,254],[683,302],[721,295],[707,313]]","[707,313]","[300,174.46116138819826,135.82180321547494,113.01829471349218]",113.0182947,3,1,
57901207c9abeb0001af353e,0,16,33,3,0,1,12779,"[""764.44"",""342.96""]",0,0,0,"[0,21,17,13]",13,"[[567,254],[683,302],[721,295],[707,313]]","[707,313]","[300,174.46116138819826,135.82180321547494,113.01829471349218]",113.0182947,3,1,
57901207c9abeb0001af353e,0,16,33,3,0,1,12779,"[""764.44"",""342.96""]",0,1,0,"[0,21,17]",17,"[[567,254],[683,302],[721,295]]","[721,295]","[300,174.46116138819826,135.82180321547494]",135.8218032,2,1,
57901207c9abeb0001af353e,0,16,33,3,0,1,12879,"[""764.44"",""342.96""]",0,0,0,"[0,21,17]",17,"[[567,254],[683,302],[721,295]]","[721,295]","[300,174.46116138819826,135.82180321547494]",135.8218032,2,1,
57901207c9abeb0001af353e,0,16,33,3,0,1,12979,"[""764.44"",""342.96""]",0,0,0,"[0,21,17]",17,"[[567,254],[683,302],[721,295]]","[721,295]","[300,174.46116138819826,135.82180321547494]",135.8218032,2,1,
57901207c9abeb0001af353e,0,16,33,3,0,1,13079,"[""764.44"",""342.96""]",0,0,0,"[0,21,17]",17,"[[567,254],[683,302],[721,295]]","[721,295]","[300,174.46116138819826,135.82180321547494]",135.8218032,2,1,
57901207c9abeb0001af353e,0,16,33,3,0,1,13178,"[""764.44"",""342.96""]",0,0,0,"[0,21,17]",17,"[[567,254],[683,302],[721,295]]","[721,295]","[300,174.46116138819826,135.82180321547494]",135.8218032,2,1,
57901207c9abeb0001af353e,0,16,33,3,0,1,13278,"[""764.44"",""342.96""]",0,0,0,"[0,21,17]",17,"[[567,254],[683,302],[721,295]]","[721,295]","[300,174.46116138819826,135.82180321547494]",135.8218032,2,1,
57901207c9abeb0001af353e,0,16,33,3,0,1,13361,"[""764.44"",""342.96""]",0,1,0,"[0,21]",21,"[[567,254],[683,302]]","[683,302]","[300,174.46116138819826]",174.4611614,1,1,
